09/11/18;1515;151.2100000;151.3900000;151.0200000;151.3600000;257810
09/11/18;1530;151.3500000;151.7800000;151.1900000;151.7700000;469720
09/11/18;1545;151.7700000;151.7700000;151.2100000;151.3600000;401940
09/11/18;1600;151.3600000;151.4400000;151.0400000;151.1600000;317010
09/11/18;1615;151.1500000;151.3600000;151.1200000;151.2200000;153430
09/11/18;1630;151.1800000;151.2100000;150.6300000;150.7800000;866690
09/11/18;1645;150.7800000;151.3000000;150.7200000;151.1100000;809410
09/11/18;1700;151.1000000;151.5300000;151.0800000;151.4000000;830540
09/11/18;1715;151.4000000;151.5700000;151.1100000;151.5000000;741900
09/11/18;1730;151.4900000;151.6500000;151.2100000;151.4200000;414150
09/11/18;1745;151.4200000;151.4700000;150.9300000;151.3700000;594830
09/11/18;1800;151.3700000;151.7300000;151.3400000;151.6000000;652670
09/11/18;1815;151.5900000;151.7900000;151.3800000;151.7000000;597130
09/11/18;1830;151.7000000;152.3000000;151.6500000;151.9500000;1399990
09/11/18;1845;152.3600000;152.3600000;152.3600000;152.3600000;2054240
09/12/18;1000;152.8600000;153.7000000;152.5400000;153.6000000;1848000
09/12/18;1015;153.5900000;153.8900000;153.3600000;153.7000000;1762480
09/12/18;1030;153.7300000;153.9700000;153.6000000;153.7000000;1068560
09/12/18;1045;153.7000000;154.0000000;153.5500000;153.9900000;820290
09/12/18;1100;153.9700000;154.0000000;153.7300000;153.8300000;954460
09/12/18;1115;153.8800000;155.0000000;153.8800000;154.8000000;2798980
09/12/18;1130;154.8200000;154.8400000;154.0000000;154.2000000;1290140
09/12/18;1145;154.1800000;154.5000000;154.1300000;154.4000000;632600
09/12/18;1200;154.4300000;154.5000000;154.3000000;154.3700000;545790
09/12/18;1215;154.3700000;154.4000000;154.1200000;154.3300000;446520
09/12/18;1230;154.3800000;154.5000000;154.3200000;154.5000000;745940
09/12/18;1245;154.5000000;155.3000000;154.4700000;155.3000000;2132430
09/12/18;1300;155.2900000;155.3900000;154.8600000;154.9200000;931150
09/12/18;1315;154.9100000;155.2500000;154.8500000;155.2400000;568270
09/12/18;1330;155.2000000;155.3500000;154.8700000;154.9700000;470560
